199303;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199304;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199305;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199306;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199307;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199308;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199309;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199310;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199311;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199312;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199313;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199314;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199315;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199316;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199317;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199318;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199319;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199320;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199321;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199322;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199323;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199324;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199325;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199326;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199327;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199328;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199329;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199330;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199331;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199332;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199333;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199334;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199335;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199336;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199337;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199338;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199339;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199340;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199341;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199342;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199343;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199344;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199345;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199346;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199347;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199348;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199349;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199350;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199351;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199352;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199353;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199354;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199355;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199356;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199357;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199358;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199359;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199360;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199361;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199362;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199363;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199364;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199365;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199366;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199367;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199368;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199369;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199370;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199371;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199372;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199373;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199374;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199375;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199376;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199377;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199378;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199379;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199380;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199381;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199382;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199383;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199384;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199385;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199386;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199387;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199388;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199389;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199390;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199391;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199392;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199393;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199394;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199395;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199396;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199397;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199398;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199399;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199400;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199401;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199402;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199403;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199404;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199405;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199406;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199407;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199408;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199409;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199410;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199411;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199412;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199413;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199414;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199415;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199416;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199417;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199418;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199419;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199420;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199421;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199422;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199423;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199424;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199425;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199426;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199427;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199428;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199429;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199430;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199431;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199432;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199433;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199434;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199435;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199436;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199437;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199438;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199439;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199440;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199441;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199442;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199443;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199444;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199445;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199446;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199447;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199448;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199449;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199450;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199451;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199452;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199453;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199454;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199455;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199456;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199457;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199458;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199459;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199460;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199461;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199462;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199463;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199464;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199465;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199466;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199467;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199468;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199469;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199470;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199471;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199472;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199473;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199474;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199475;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199476;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199477;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199478;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199479;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199480;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199481;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199482;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199483;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199484;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199485;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199486;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199487;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199488;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199489;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199490;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199491;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199492;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199493;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199494;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199495;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199496;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199497;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199498;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199499;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199500;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199501;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199502;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199503;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199504;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199505;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199506;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199507;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199508;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199509;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199510;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199511;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199512;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199513;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199514;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199515;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199516;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199517;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199518;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199519;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199520;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199521;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199522;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199523;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199524;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199525;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199526;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199527;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199528;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199529;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199530;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199531;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199532;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199533;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199534;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199535;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199536;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199537;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199538;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199539;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199540;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199541;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199542;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199543;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199544;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199545;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199546;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199547;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199548;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199549;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199550;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199551;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199552;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199553;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199554;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199555;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199556;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199557;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199558;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199559;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199560;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199561;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199562;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199563;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199564;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199565;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199566;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199567;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199568;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199569;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199570;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199571;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199572;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199573;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199574;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199575;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199576;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199577;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199578;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199579;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199580;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199581;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199582;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199583;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199584;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199585;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199586;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199587;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199588;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199589;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199590;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199591;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199592;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199593;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199594;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199595;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199596;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199597;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199598;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199599;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199600;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199601;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199602;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199603;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199604;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199605;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199606;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199607;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199608;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199609;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199610;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199611;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199612;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199613;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199614;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199615;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199616;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199617;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199618;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199619;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199620;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199621;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199622;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199623;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199624;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199625;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199626;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199627;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199628;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199629;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199630;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199631;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199632;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199633;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199634;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199635;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199636;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199637;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199638;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199639;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199640;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199641;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199642;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199643;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199644;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199645;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199646;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199647;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199648;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199649;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199650;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199651;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199652;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199653;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199654;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199655;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199656;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199657;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199658;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199659;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199660;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199661;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199662;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199663;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199664;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199665;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199666;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199667;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199668;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199669;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
199670;19,239765;sun;On;On;Receiver;Off;Off;Off;2,3388889E-4
